35.055281,7390,-106.582916,704230726,,,US VETERANS HOSPITAL LOOP SE,VA Hospital @ Main Entrance,,0
35.121714,7392,-106.586292,704230727,,,3378 SAN MATEO BLVD NE & CHEROKEE RD NE,San Mateo @ Cherokee,,0
35.145505,7386,-106.5536,704230724,,,5749 WYOMING BLVD NE,Wyoming @ Academy,,0
35.137697,7388,-106.55088,704230725,,,5128 WYOMING BLVD NE & OSUNA RD NE,Wyoming @ Osuna,,0
35.169333,7382,-106.5601,704230722,,,7703 WYOMING BLVD NE,Wyoming @ Krim P-n-R,,0
35.146629,7384,-106.5539,704230723,,,5816 WYOMING BLVD NE,Wyoming @ Academy,,0
35.180509,7378,-106.625936,704230720,,,8808 4TH ST NW & GARDUNO DR NW,4th @ Garduno,,0
35.173237,7380,-106.559731,704230721,,,7954 WYOMING BLVD NE & PALOMAS AVE NE,Wyoming @ Paseo del Norte,,0
35.197231,7394,-106.58623,704230728,,,SAN MATEO BLVD NE & PASADENA AVE NE,San Mateo @ Pasadena,,0
35.09415,5099,-106.639848,5099,,,504 MOUNTAIN RD NE & EDITH BLVD NE,Mountain @ Edith,,0
35.184287,2239,-106.556149,2239,,,7830 ALAMEDA BLVD NE & GEORGIA O KEEFFE DR NE,Alameda @ Georgia OKeefe,,0
35.154163,5722,-106.63817,704230354,,,6614 4TH ST NW & NARA VISA RD NW,4th @ Osuna (NE Corner),,0
35.184308,2237,-106.559107,2237,,,7630 ALAMEDA BLVD NE,Alameda @ Wyoming,,0
35.074344,3499,-106.594474,3499,,,4420 ZUNI RD SE & ADAMS ST SE,Zuni @ Adams,,0
35.075413,3497,-106.604827,3497,,,3508 COAL AVE SE & CARLISLE BLVD SE,Coal @ Carlisle,,0
35.075444,3495,-106.61367,3495,,,2868 COAL AVE SE & GIRARD BLVD SE,Coal @ Girard,,0
35.07534,3493,-106.621545,3493,,,2246 COAL AVE SE,Coal @ Yale,,0
35.074892,3491,-106.625767,3491,,,1818 COAL AVE SE,Coal @ University,,0
35.063275,2095,-106.512953,2095,,,12208 SINGING ARROW AVE SE & FAWN TRL SE,Singing Arrow @ Fawn Trail,,0
35.070938,4571,-106.521889,4571,,,11197 CENTRAL AVE E & DOROTHY ST NE,Central @ Dorothy,,0
35.063927,2097,-106.511359,2097,,,12336 SINGING ARROW AVE SE & HORSESHOE TRL SE,Singing Arrow @ Horseshoe Trail,,0
35.071204,4573,-106.524437,4573,,,11029 CENTRAL AVE E & ELIZABETH ST NE,Central @ Elizabeth,,0
35.101532,3659,-106.515896,3659,,,11711 INDIAN SCHOOL RD NE & JUAN TABO BLVD NE,Indian School @ Juan Tabo,,0
35.062797,2093,-106.514553,2093,,,12014 SINGING ARROW AVE SE & TRADING POST TRL SE,Singing Arrow @ Juan Tabo,,0
35.101424,3655,-106.512914,3655,,,11917 INDIAN SCHOOL RD NE & KIRBY ST NE,Indian School @ Kirby,,0
35.06434,2099,-106.507261,2099,,,12624 SINGING ARROW AVE SE & WESTERN SKIES DR SE,Singing Arrow @ Western Skies,,0
35.101204,3651,-106.507232,3651,,,INDIAN SCHOOL RD NE,Indian School @ Chelwood,,0
35.101339,3653,-106.510729,3653,,,INDIAN SCHOOL RD NE & ZENA LONA ST NE,Indian School @ Zena Lona,,0
35.123237,2527,-106.601829,2527,,,3712 COMANCHE RD NE & CHEROKEE RD NE,Comanche @ Cherokee,,0
35.123694,2521,-106.60952,2521,,,3102 COMANCHE RD NE & BRYN MAWR DR NE,Comanche @ Bryn Mawr,,0
35.123681,2523,-106.607031,2523,,,3250 COMANCHE RD NE & WELLESLEY DR NE,Comanche @ Wellesley,,0
35.123233,2529,-106.59949,2529,,,4004 COMANCHE RD NE & MORNINGSIDE DR NE,Comanche @ Morningside,,0
35.087295,5005,-106.529574,704230954,,,10627 LOMAS BLVD NE & BETTS ST NE,Lomas @ Betts,,0
35.087599,5065,-106.60365,5065,,,3655 LOMAS BLVD NE & HERMOSA DR NE,Lomas @ Carlisle,,0
35.087267,4889,-106.583276,4889,,,5602 LOMAS BLVD NE & LA VETA DR NE,Lomas @ La Veta,,0
35.087596,5067,-106.604783,5067,,,3513 LOMAS BLVD NE,Lomas @ Carlisle,,0
35.098092,2709,-106.65162,2709,,,1321 6TH ST NW & KINLEY AVE NW,6th @ Kinley,,0
35.152226,2705,-106.502401,2705,,,11892 ACADEMY RD NE & ANTELOPE RUN RD NE,Academy @ Innsbrook,,0
35.087332,4881,-106.592741,4881,,,4704 LOMAS BLVD NE & JEFFERSON ST NE,Lomas @ Jefferson,,0
35.152217,2707,-106.49935,2707,,,12136 ACADEMY RD NE,Academy @ Tennyson,,0
35.087316,4883,-106.590319,4883,,,4910 LOMAS BLVD NE & MONROE ST NE,Lomas @ Monroe,,0
35.148353,2701,-106.548258,2701,,,8910 ACADEMY RD NE,Academy @ Moon,,0
35.087265,4885,-106.587196,4885,,,5206 LOMAS BLVD NE & TRUMAN ST NE,Lomas @ San Mateo,,0
35.150071,2703,-106.544262,2703,,,9086 ACADEMY RD NE & CASA DE VIDA  NE,Academy @ Casa De Vida,,0
35.087281,4887,-106.585588,4887,,,5314 LOMAS BLVD NE & ORTIZ DR NE,Lomas @ San Mateo,,0
35.048958,1829,-106.746882,1829,,,10300 RIO PUERCO TRL SW & DEL REY RD SW,Rio Puerco @ Del Rey,,0
35.091288,4411,-106.678885,4409,,,CENTRAL AVE W & TINGLEY DR SW,Central @ Tingley (Rapid),,0
35.04692,1825,-106.749543,1825,,,10700 RIO PUERCO TRL SW & CATALINA PL SW,Rio Puerco @ Catalina,,0
35.08556,4405,-106.685122,4405,,,4100 CENTRAL AVE W & ATRISCO DR NW,Central @ Atrisco,,0
35.047653,1827,-106.747934,1827,,,10500 RIO PUERCO TRL SW & TOVAR PL SW,Rio Puerco @ Tovar Pl,,0
35.087352,4407,-106.682377,4407,,,,Central @ Sunset,,0
35.048029,1821,-106.752171,1821,,,1601 DELGADO DR SW & CANYON TRL SW,Delgado @ Canyon Tr,,0
35.084772,4401,-106.688414,4401,,,4506 CENTRAL AVE W,Central @ 46th,,0
35.046192,1823,-106.751274,1823,,,10814 RIO PUERCO TRL SW & DELGADO DR SW,Rio Puerco @ Delgado,,0
35.085462,4403,-106.685443,4403,,,4100 CENTRAL AVE W,Central @ Atrisco,,0
35.094867,2147,-106.532596,2147,,,1414 EUBANK BLVD NE & CONSTITUTION AVE NE,Eubank @ Constitution,,0
35.123836,2413,-106.564302,2413,,,7119 COMANCHE RD NE & PICKARD AVE NE,Comanche @ Pickard,,0
35.12638,6258,-106.60425,6258,,,4003 CARLISLE BLVD NE & SAN ANDRES AVE NE,Carlisle @ San Andres,,0
35.08932,2143,-106.532475,2143,,,1004 EUBANK BLVD NE & MARBLE PL NE,Eubank @ Marble,,0
35.079342,4979,-106.505667,4979,,,12705 COPPER AVE NE & SAN JACINTO AVE NE,Copper @ Chelwood Park,,0
35.123658,2417,-106.569195,2417,,,6927 COMANCHE RD NE & LOUISIANA BLVD NE,Comanche @ Louisiana,,0
35.123774,2419,-106.571453,2419,,,6737 COMANCHE RD NE & GEORGIA ST NE,Comanche @ Georgia,,0
35.079185,4975,-106.498196,4975,,,13545 COPPER AVE NE,Copper @ Tramway,,0
35.079288,4977,-106.502991,4977,,,13031 COPPER AVE NE & CAMINO DEL NORTE  NE,Copper @ Camino Del Norte,,0
35.079224,4971,-106.492511,4971,,,14107 COPPER AVE NE & JEWEL PL NE,Copper @ Jewel,,0
35.097748,2149,-106.532667,2149,,,1536 EUBANK BLVD NE & HANNETT AVE NE,Eubank @ Hannett,,0
35.07918,4973,-106.496071,4973,,,13743 COPPER AVE NE & PASEO DEL MAR  NE,Copper @ Tramway,,0
35.026017,5393,-106.658505,5393,,,2 ND STREET & RIO BRAVO,2nd @ Rio Bravo,,0
35.01923,5395,-106.659804,5395,,,2 ND STREET & RIO BRAVO,2nd @ Southside Water Reclamation P,,0
35.014963,5399,-106.657992,5399,,,PROSPERITY & 2 ND STREET,Prosperity @ 2nd (Mtn View CC),,0
35.109304,3277,-106.590882,3277,,,4727 MENAUL BLVD NE & MONROE ST NE,Menaul @ Monroe,,0
35.109295,3275,-106.586904,3275,,,5109 MENAUL BLVD NE,Menaul @ San Mateo,,0
35.066145,1925,-106.502291,1925,,,13105 WENONAH AVE SE,Wenonah @ Dorado,,0
35.10925,3271,-106.582917,3271,,,5505 MENAUL BLVD NE & PALOMAS DR NE,Menaul @ Alvarado,,0
35.065202,1929,-106.504722,1929,,,405 DORADO PL SE & DUNES RD SE,Dorado @ Dunes Road,,0
35.109334,3279,-106.596531,3279,,,4213 MENAUL BLVD NE & GRACELAND DR NE,Menaul @ Montclaire Dr.,,0
35.077439,3475,-106.621859,3475,,,2205 LEAD AVE SE & YALE BLVD SE,Lead @ Yale,,0
35.078305,3477,-106.626341,3477,,,1819 LEAD AVE SE & MESA ST SE,Lead @ Mesa,,0
35.077305,3471,-106.604399,3471,,,3603 LEAD AVE SE & CARLISLE BLVD SE,Lead @ Carlisle,,0
35.07733,3473,-106.612958,3473,,,2927 LEAD AVE SE & GIRARD BLVD SE,Lead @ Girard,,0
35.079394,3479,-106.634724,3479,,,1107 LEAD AVE SE & CEDAR ST SE,Lead @ Cedar,,0
35.109239,3319,-106.649136,3319,,,2373 6TH ST NW & PROSPECT AVE NW,6th @ Prospect,,0
35.116496,4249,-106.557927,4249,,,CANDELARIA & PENNSYLVAIAN,Candelaria @ Pennsylvania,,0
34.96177,5489,-106.695812,5489,,,7055 ISLETA BLVD SW,Isleta @ Luchetti,,0
34.964339,5487,-106.695536,5487,,,6971 ISLETA BLVD SW,Isleta @ Paul,,0
35.110821,3313,-106.645211,3313,,,2602 3RD ST NW & MENAUL BLVD NW,Menaul @ 3rd,,0
34.972328,5483,-106.696313,5483,,,6637 ISLETA BLVD SW & PEPPER LN SW,Isleta @ Taylor,,0
35.126274,1987,-106.515518,1987,,,EAGLE TRL NE & JUAN TABO BLVD NE,Juan Tabo @ Juan Tabo Place,,0
35.110632,3317,-106.64858,3317,,,2503 6TH ST NW,6th @ Menaul,,0
35.143141,5249,-106.640495,5249,,,5915 4TH ST NW,4th @ Gavilan (north),,0
35.085466,1729,-106.649071,1729,,,209 2ND ST NW & COPPER AVE NW,2nd @ Copper,,0
35.1474,5245,-106.63975,5245,,,6133 4TH ST NW & SOLAR RD NW,4th @ Solar,,0
35.104931,1727,-106.650731,1727,,,2007 6TH ST NW & MCKNIGHT AVE NW,6th @ McKnight,,0
35.145197,5247,-106.640152,5247,,,6029 4TH ST NW & ALAMOSA RD NW,4th @ Guadalupe,,0
35.109192,1725,-106.731348,1725,,,2119 UNSER BLVD NW,Unser @ Tierra Pintada,,0
35.153864,5241,-106.638436,5241,,,6609 4TH ST NW & OSUNA RD NW,4th @ Osuna (NW Corner),,0
35.117253,1723,-106.728421,1723,,,3071 UNSER BLVD NW,Unser @ Ouray,,0
35.150592,5243,-106.639125,5243,,,6391 4TH ST NW & WILLOW RD NW,4th @ Mullen,,0
35.123305,1721,-106.727544,1721,,,3471 UNSER BLVD NW,Unser @ Vista Alegre,,0
35.125671,9600,-106.586596,6694,,,3909 SAN MATEO BLVD NE & PONDEROSA AVE NE,San Mateo @ Goodrich,,0
35.133216,6578,-106.586295,6578,,,4412 SAN MATEO BLVD NE,San Mateo @ Montgomery,,0
35.174791,3005,-106.673317,3005,,,1055 I 40  E,Coors @ Eagle Ranch,,0
35.177666,3007,-106.671244,3007,,,9038 COORS BLVD NW,Coors @ Frontage Road,,0
35.16826,3001,-106.6755,3001,,,,Coors @ Bosque Meadows,,0
35.172195,3003,-106.674227,3003,,,6604 CAMINITO COORS  NW & COORS BLVD NW,Coors @ Caminito Coors,,0
35.072531,5589,-106.656925,5589,,,800 NUANES LN SW & 8TH ST SW,8th @ Marquez,,0
34.969873,5485,-106.695998,5485,,,6729 ISLETA BLVD SW & TURRIETTA LN SW,Isleta @ Cherry Tree,,0
35.087319,1589,-106.618401,1589,,,2000 LOMAS BLVD NE & STANFORD DR NE,Lomas @ Campus (UNM Hospital),,0
35.111098,3315,-106.647009,3315,,,409 MENAUL BLVD NW & 4TH ST NW,Menaul @ 4th,,0
35.089462,1587,-106.623765,1587,,,1808 LOMAS BLVD NE & BUENA VISTA DR NE,Lomas @ University,,0
35.086731,1585,-106.625383,1585,,,LAS LOMAS RD NE & UNIVERSITY BLVD NE,University @ Las Lomas,,0
35.065759,6422,-106.618732,6422,,,KATHRYN AVE SE & CORNELL DR SE,Kathryn @ Cromwell,,0
35.123858,1213,-106.551113,1213,,,3605 WYOMING BLVD NE & COMANCHE RD NE,Wyoming @ Comanche,,0
35.12128,1215,-106.551103,1215,,,2943 WYOMING BLVD NE & DELLWOOD RD NE,Wyoming @ Dellwood,,0
35.116106,1219,-106.551057,1219,,,2627 WYOMING BLVD NE & CANDELARIA RD NE,Wyoming @ Candelaria,,0
35.065735,7262,-106.613107,704230533,,,1500 GIRARD BLVD SE & KATHRYN AVE SE,Girard @ Kathryn,,0
35.07707,6520,-106.586037,6520,,,130 SAN MATEO BLVD SE & SILVER AVE SE,San Mateo @ Central,,0
35.068246,7258,-106.613431,704230531,,,1117 GIRARD BLVD SE & HYDER AVE SE,Girard @ Hyder,,0
35.078644,6522,-106.586007,6522,,,160 SAN MATEO BLVD NE,San Mateo @ Central,,0
35.051706,7268,-106.739166,704230536,,,SNOW VISTA BLVD SW,Snow Vista @ Benevides,,0
35.082694,7266,-106.586041,704230535,,,5300 NAMBE RD NE,San Mateo @ Nambe Ct.,,0
35.081448,7264,-106.586038,704230534,,,426 SAN MATEO BLVD NE & GRAND AVE NE,San Mateo @ Grand,,0
35.077128,4375,-106.721848,4375,,,,Central @ Unser,,0
35.050634,2899,-106.550698,2899,,,WYOMING BLVD SE,Wyoming @ H,,0
35.054034,2895,-106.557661,2895,,,UNKNOWN,G Street @ Texas (D.O.E. Bldg.),,0
35.052082,2897,-106.550673,2897,,,UNKNOWN & WYOMING BLVD SE,Wyoming @ H,,0
35.052621,2891,-106.551661,2891,,,H AVE SE,H Street @ Wyoming,,0
35.052636,2893,-106.555047,2893,,,H AVE SE,H Street @ Texas,,0
35.12391,1106,-106.550811,1106,,,3608 WYOMING BLVD NE & COMANCHE RD NE,Wyoming @ Comanche,,0
35.128872,1107,-106.550855,1107,,,4406 WYOMING BLVD NE,Wyoming @ Montgomery,,0
35.121841,1104,-106.550786,1104,,,3224 WYOMING BLVD NE & DELLWOOD RD NE,Wyoming @ Dellwood,,0
35.146064,1457,-106.710083,1457,,,GOLDEN & DELLYNE,Golden @ Dellyne,,0
35.116741,1102,-106.550728,1102,,,2714 WYOMING BLVD NE & CANDELARIA RD NE,Wyoming @ Candelaria,,0
35.152958,1451,-106.70715,1451,,,MONTANO & COCHITI,Montano @ Cochiti,,0
35.152497,1453,-106.710073,1453,,,GOLDEN & MONTANO,Golden @ Montano,,0
35.08733,7001,-106.617592,704230333,,,2274 LOMAS BLVD NE,Lomas @ Campus (UNMH),,0
35.142881,1459,-106.711232,1459,,,5013 UNSER BLVD NW,Unser @ Vulcan,,0
35.131528,1109,-106.55085,1109,,,4506 WYOMING BLVD NE,Wyoming @ Montgomery,,0
35.114088,4081,-106.622032,4081,,,CANDELARIA RD NE,Candelaria @ University,,0
35.094784,3869,-106.6032,3869,,,CONSTITUTION & CARLISLE,Constitution @ Carlisle,,0
35.114638,4083,-106.619902,4083,,,2134 CANDELARIA RD NE & PRINCETON DR NE,Candelaria @ Princeton,,0
35.115385,4085,-106.617029,4085,,,2414 CANDELARIA RD NE & STANFORD DR NE,Candelaria @ Stanford,,0
35.115979,4087,-106.614751,4087,,,2738 CANDELARIA RD NE & VASSAR DR NE,Candelaria @ Vassar,,0
35.094652,3863,-106.610487,3863,,,CONSTITUTION AVE NE & BRYN MAWR DR NE,Constitution @ Bryn Mawr,,0
35.116437,4089,-106.610466,4089,,,3232 CANDELARIA RD NE & RICHMOND DR NE,Candelaria @ Richmond,,0
35.094657,3861,-106.612582,3861,,,CONSTITUTION & GIRARD,Constitution @ Girard,,0
35.094661,3867,-106.606341,3867,,,3416 CONSTITUTION AVE NE & CALLE DEL RANCHERO  NE,Constitution @ Calle Del Rancho,,0
35.094642,3865,-106.60838,3865,,,3200 CONSTITUTION AVE NE & LAFAYETTE DR NE,Constitution @ Lafayette,,0
35.117319,1981,-106.515502,1981,,,3026 JUAN TABO BLVD NE,Juan Tabo @ Candelaria,,0
35.102101,3735,-106.616201,3735,,,2621 INDIAN SCHOOL RD NE & PRINCETON DR NE,Indian School @ Princeton,,0
35.220989,5595,-106.696219,704230405,,,2231 UNSER BLVD SE & WELLSPRING AVE SE,Unser @ Wellspring,,0
35.115895,5597,-106.604284,704230404,,,2921 CARLISLE BLVD NE,Carlisle @ Candelaria,,0
35.065241,5632,-106.568567,704230403,,,804 LOUISIANA BLVD SE & KATHRYN AVE SE,Louisiana @ Kathryn,,0
35.071037,6418,-106.613411,6418,,,809 GIRARD BLVD SE & MONTEREY AVE SE,Girard @ Monterey,,0
35.13896,5630,-106.586271,704230401,,,5108 SAN MATEO BLVD NE & MCLEOD RD NE,San Mateo @ McLeod,,0
35.087146,4909,-106.558843,4909,,,7904 LOMAS BLVD NE,Lomas @ Pennsylvania,,0
35.079096,6414,-106.604446,6414,,,112 CARLISLE BLVD SE & SILVER AVE SE,Carlisle @ Central,,0
35.073831,6410,-106.604482,6410,,,420 CARLISLE BLVD SE & GARFIELD AVE SE,Carlisle @ Garfield,,0
35.219937,5593,-106.696072,704230409,,,2318 UNSER BLVD SE,Unser @ Wellspring,,0
35.076773,6412,-106.604467,6412,,,306 CARLISLE BLVD SE,Carlisle @ Lead,,0
35.094552,3917,-106.549966,3917,,,8506 CONSTITUTION AVE NE,Constitution @ Wyoming,,0
35.082459,4691,-106.634776,4691,,,1103 CENTRAL AVE E & MULBERRY ST NE,Central @ Mulberry,,0
35.094547,3915,-106.551728,3915,,,8402 CONSTITUTION AVE NE,Constitution @ Wyoming,,0
35.094501,3911,-106.556806,3911,,,7938 CONSTITUTION AVE NE & KATIE ST NE,Constitution @ Pennsylvania,,0
35.093888,5636,-106.677932,704230398,,,2557 CENTRAL AVE W,Central @ New York,,0
35.071409,5638,-106.528538,704230397,,,10600 CENTRAL AVE E & BRITT ST SE,Central @ Britt,,0
35.07159,5640,-106.527931,704230396,,,10711 CENTRAL AVE E & BRITT ST SE,Central @ Eubank,,0
35.071946,5642,-106.531248,704230395,,,10461 CENTRAL AVE E,Central @ Eubank,,0
35.126307,5644,-106.643728,704230394,,,4213 4TH ST NW & SAN LORENZO AVE NW,4TH @ San Lorenzo,,0
35.128868,5668,-106.643244,704230393,,,4515 4TH ST NW & FREEMAN AVE NW,4th @ Bellrose,,0
35.094528,3919,-106.548599,3919,,,8670 CONSTITUTION AVE NE & MARRON CIR NE,Constitution @ Marron,,0
35.087705,6730,-106.586365,6730,,,1007 SAN MATEO BLVD NE & LOMAS BLVD NE,San Mateo @ Lomas,,0
35.08659,6732,-106.586374,6732,,,919 SAN MATEO BLVD NE,San Mateo @ Lomas,,0
35.083978,6734,-106.586346,6734,,,709 SAN MATEO BLVD NE & MARQUETTE AVE NE,San Mateo @ Marquette,,0
35.115836,4799,-106.675029,4799,,,2227 RIO GRANDE BLVD NW,Rio Grande @ Don Fernando,,0
35.081383,6736,-106.586355,6736,,,425 SAN MATEO BLVD NE & GRAND AVE NE,San Mateo @ Grand,,0
35.080089,6738,-106.586359,6738,,,261 SAN MATEO BLVD NE,San Mateo @ Copper,,0
35.119921,4795,-106.67556,4795,,,2405 VICIC RD NW & RIO GRANDE BLVD NW,Rio Grande @ Vicic,,0
35.118083,4797,-106.675627,4797,,,2407 RIO GRANDE BLVD NW & DON QUIXOTE DR NW,Rio Grande @ Matthew,,0
35.123388,4791,-106.674487,4791,,,2405 ORO VISTA RD NW & RIO GRANDE BLVD NW,Rio Grande @ Oro Vista,,0
35.121747,4793,-106.675029,4793,,,2803 RIO GRANDE BLVD NW & CAMPBELL RD NW,Rio Grande @ Campbell,,0
35.116081,4153,-106.532164,4153,,,9716 CANDELARIA RD NE,Candelaria @ Eubank,,0
35.109923,7376,-106.646651,704230719,,,2504 4TH ST NW & TOWNER AVE NW,4th @ Menaul,,0
35.116085,4151,-106.533623,4151,,,CANDELARIA & EUBANK,Candelaria @ Eubank,,0
35.11611,4157,-106.527897,4157,,,CANDELARIA & BRITT,Candelaria @ Britt,,0
35.116096,4155,-106.530303,4155,,,CANDELARIA & CHRISTINE,Candelaria @ Christine,,0
35.216842,7364,-106.676968,704230713,,,10830 GOLF COURSE RD NW,Golfcourse @ Westside,,0
35.217172,7362,-106.677255,704230712,,,10839 GOLF COURSE RD NW,Golfcourse @ Westside,,0
35.241509,7360,-106.684096,704230711,,,2618 SOUTHERN BLVD SE & NICKLAUS DR SE,Southern @ Nicklaus,,0
35.116127,4159,-106.524805,4159,,,CANDELARIA & MORRIS,Candelaria @ Morris,,0
35.131568,5940,-106.593142,704230241,,,4434 JEFFERSON ST NE,Jefferson @ Montgomery,,0
35.139708,7372,-106.651525,704230716,,,1126 MONTANO RD NW,Montano @ Guadalupe,,0
35.193249,7368,-106.587535,704230715,,,SAN DIEGO AVE NE,San Diego @ San Mateo,,0
35.131366,5928,-106.593298,704230242,,,4423 JEFFERSON ST NE & MONTGOMERY BLVD NE,Jefferson @ Montgomery,,0
35.103063,2477,-106.646921,2477,,,2 ND ST & HAINES,2nd @ Haines,,0
35.13132,6084,-106.577544,6084,,,4108 SAN PEDRO DR NE,San Pedro @ Montgomery,,0
35.140231,6082,-106.577347,6082,,,4914 SAN PEDRO DR NE & DOWNEY ST NE,San Pedro @ Downey,,0
35.137591,6080,-106.577465,6080,,,4570 SAN PEDRO DR NE & NORTHLAND AVE NE,San Pedro @ Northland,,0
35.181251,6648,-106.591824,6648,,,8519 JEFFERSON ST NE & WILSHIRE AVE NE,Jefferson @ Wilshire,,0
35.185586,6644,-106.591789,6644,,,8851 JEFFERSON ST NE & GOLDENTHREAD DR NE,Jefferson @ Goldenthread,,0
35.183833,6646,-106.591796,6646,,,8753 JEFFERSON ST NE,Jefferson @ Alameda,,0
35.189996,6640,-106.593134,6640,,,9063 JEFFERSON ST NE,Jefferson @ San Diego,,0
35.18798,6642,-106.591883,6642,,,9009 JEFFERSON ST NE & WATERCRESS DR NE,Jefferson @ Watercress,,0
35.02668,7698,-106.699039,704230883,,,2716 RIO BRAVO BLVD SW,Rio Bravo @ La Junta,,0
35.123724,7704,-106.70935,704230886,,,,Ladera @ Sequoia,,0
35.094313,7308,-106.57767,704230669,,,1713 SAN PEDRO DR NE & CONSTITUTION AVE NE,San Pedro @ Constitution,,0
35.13467,7306,-106.57768,704230668,,,4315 SAN PEDRO DR NE,San Pedro @ Katson,,0
35.109326,7304,-106.61998,704230667,,,2131 MENAUL BLVD NE & PRINCETON DR NE,Menaul @ Princeton,,0
35.094796,7302,-106.57692,704230666,,,6007 CONSTITUTION AVE NE,Constitution @ San Pedro,,0
35.094521,7300,-106.554465,704230665,,,8126 CONSTITUTION AVE NE,Constitution @ Kaseman Medical Cent,,0
35.080336,7298,-106.709346,704230664,,,6431 CENTRAL AVE W & 65TH ST SW,Central @ 65th,,0
35.067711,7295,-106.700584,704230663,,,2912 BRIDGE BLVD SW & OLD COORS DR SW,Bridge @ Old Coors,,0
35.128672,7294,-106.568607,704230662,,,3804 LOUISIANA BLVD NE & NATALIE AVE NE,Louisiana @ Natalie,,0
35.076366,3194,-106.628101,704230660,,,COAL AVE SE & HAZELDINE AVE SE,Coal @ Hazeldine,,0
35.116321,4139,-106.550447,4139,,,CANDELARIA & WYOMING,Candelaria @ Wyoming,,0
35.080037,3481,-106.639513,3481,,,771 LEAD AVE SE & ELM ST SE,Lead @ Elm,,0
35.080731,3483,-106.644856,3483,,,305 LEAD AVE SE & BROADWAY BLVD SE,Lead @ Broadway,,0
35.079586,3485,-106.644934,3485,,,338 COAL AVE SE & BROADWAY BLVD SE,Coal @ Broadway,,0
35.079083,3487,-106.640837,3487,,,612 COAL AVE SE & HIGH ST SE,Coal @ Elm,,0
35.069974,4563,-106.513148,4563,,,11997 CENTRAL AVE E,Central @ Juan Tabo,,0
35.069725,4561,-106.510873,4561,,,12255 CENTRAL AVE E,Central @ Burma,,0
35.070248,4567,-106.515633,4567,,,11787 CENTRAL AVE E & JUAN TABO BLVD NE,Central @ Juan Tabo (Rapid),,0
35.099259,3649,-106.503716,3649,,,12505 INDIAN SCHOOL RD NE & INDIAN TRL NE,Indian School @ Indian,,0
35.096923,3647,-106.502012,3647,,,12701 INDIAN SCHOOL RD NE & EASTRIDGE DR NE,Indian School @ Eastridge,,0
35.09558,3645,-106.500779,3645,,,12833 INDIAN SCHOOL RD NE,Indian School @ Constitution,,0
35.094862,3643,-106.497157,3643,,,12981 INDIAN SCHOOL RD NE,Indian School @ Tramway,,0
35.094774,3641,-106.49416,3641,,,13127 INDIAN SCHOOL RD NE & MONTE ALTO DR NE,Indian School @ Monte Largo,,0
35.124659,2551,-106.574895,2551,,,6432 COMANCHE RD NE & COLORADO CT NE,Comanche @ Colorado,,0
35.058367,6398,-106.591341,6398,,,4735 GIBSON BLVD SE & JACKSON ST SE,Gibson @ Jackson,,0
35.124261,2553,-106.57296,2553,,,6636 COMANCHE RD NE & DAKOTA ST NE,Comanche @ Dakota,,0
35.123565,2555,-106.571349,2555,,,6782 COMANCHE RD NE & GEORGIA ST NE,Comanche @ Georgia,,0
35.123477,2557,-106.569301,2557,,,6926 COMANCHE RD NE & LOUISIANA BLVD NE,Comanche @ Louisiana,,0
35.05845,6392,-106.580202,6392,,,5519 GIBSON BLVD SE & CARDENAS DR SE,Gibson @ Valencia,,0
35.058461,6394,-106.582129,6394,,,5317 GIBSON BLVD SE,Gibson @ Valencia,,0
35.123608,2397,-106.545354,2397,,,8719 COMANCHE RD NE & LA SALA GRANDE  NE,Comanche @ Gen Patch,,0
35.123592,2395,-106.542345,2395,,,9015 COMANCHE RD NE & MOON ST NE,Comanche @ Moon,,0
35.123571,2393,-106.539942,2393,,,9125 COMANCHE RD NE & ALTEZ ST NE,Comanche @ Altez,,0
35.123543,2391,-106.53804,2391,,,9361 COMANCHE RD NE & PARSIFAL ST NE,Comanche @ Parsifal,,0
35.123627,2399,-106.547991,2399,,,8511 COMANCHE RD NE & HORACIO PL NE,Comanche @ Horacio,,0
35.087892,5011,-106.53963,5011,,,LOMAS BLVD NE & EASTERDAY DR NE,Lomas @ Easterday,,0
35.087131,4899,-106.568957,4899,,,7008 LOMAS BLVD NE & LOUISIANA BLVD NE,Lomas @ Louisiana,,0
35.087229,5976,-106.547734,5013,,,,Lomas @ Wyoming,,0
35.087499,5017,-106.551305,5017,,,8513 LOMAS BLVD NE,Lomas @ Wyoming,,0
35.087201,4893,-106.577744,4893,,,6206 LOMAS BLVD NE & SAN PEDRO DR NE,Lomas @ San Pedro,,0
35.079532,2771,-106.568694,2771,,,231 LOUISIANA BLVD NE & COPPER AVE NE,Louisiana @ Copper,,0
35.087236,4891,-106.580566,4891,,,5904 LOMAS BLVD NE & VALENCIA DR NE,Lomas @ Valencia,,0
35.077752,2773,-106.568686,2773,,,143 LOUISIANA BLVD NE & DOMINGO RD NE,Louisiana @ Domingo,,0
35.087181,4897,-106.573107,4897,,,6610 LOMAS BLVD NE & FLORIDA ST NE,Lomas @ San Pedro,,0
35.076083,2775,-106.568681,2775,,,105 LOUISIANA BLVD NE & CENTRAL AVE E,Louisiana @ Central,,0
35.087183,4895,-106.576764,4895,,,6306 LOMAS BLVD NE,Lomas @ San Pedro,,0
35.075073,2777,-106.568674,2777,,,97 LOUISIANA BLVD SE & COCHITI RD SE,Louisiana @ Cochiti,,0
